"nombre","idp","periodo"
"DELICH, Francisco José",-0.107088026997973,2009
"DEPETRI, Edgardo Fernando",1.55713861379632,2009
"DOVENA, Miguel Dante",0.0839439481371993,2009
"FABRIS, Luciano Rafael",-0.833195186530984,2009
"FERRA DE BARTOL, Margarita",0.582759794696597,2009
"FERRO, Francisco José",-1.25267842143183,2009
"GALANTINI, Eduardo Leonel",1.18169054589718,2009
"GARCIA de MORENO, Eva",0.723280336839446,2009
"GARCIA MENDEZ, Emilio Arturo",-0.418275024111057,2009
"GARCÍA, María Teresa",0.566396093205007,2009
"GENEM, Amanda Susana",0.851176466396562,2009
"GINZBURG, Nora Raquel",-1.25076360983418,2009
"GORBACZ, Leonardo Ariel",-0.205315898338648,2009
"HEREDIA, Arturo Miguel",-0.53476856694611,2009
"ILARREGUI, Luis Alfredo",1.41157479569512,2009
"ITURRIETA, Miguel Angel",2.07607955653283,2009
"KRONEBERGER, Daniel Ricardo",-0.875338101626705,2009
"KUNKEL, Carlos Miguel",0.816452465050501,2009
"LEMOS, Silvia Beatriz",-1.19359123693441,2009
"LORENZO BOROCOTO, Eduardo",1.0412595716148,2009
"MARINO, Adriana del Cármen",-0.589456401143417,2009
"MORANDINI, Norma Elena",-1.30058852123016,2009
"MORINI, Pedro Juan",-1.00530379121165,2009
"OLIVA, Cristian Rodolfo",1.17251591463895,2009
"PORTO, Héctor Norberto",1.01035115284504,2009
"SALUM, Osvaldo Rubén",0.387446262548883,2009
"SARGHINI, Jorge Emilio",-0.650123068419857,2009
"THOMAS, Enrique Luis",-0.89926570424051,2009
"TOMAZ, Adriana Elisa",-0.308198042738203,2009
"VARISCO, Sergio Fausto",-1.08558059948443,2009
"VELARDE, Marta Sylvia",-0.787363330764936,2009
"ACUÑA, Hugo Rodolfo",-0.220401825374823,2009
"GALVALISI, Luis Alberto",-0.973312118490597,2009
"GONZALEZ, Nancy Susana",0.55806133322962,2009
"NAIM, Lidia Lucía",-0.67584664399119,2009
"AGOSTO, Walter Alfredo",-1.32696894034592,2009
"ALBARRACIN, Jorge Luis",-1.00576786029055,2009
"ALCUAZ, Horacio Alberto",-1.1554389716309,2009
"ALVARO, Héctor Jorge",0.952854691774838,2009
"AMENTA, Marcelo Eduardo",-0.978148424406873,2009
"ARBO, José Ameghino",-1.0397475027606,2009
"ARDID, Mario Rolando",-0.699896366378115,2009
"ARETA, María Josefa",-0.448148226746327,2009
"BALDATA, Griselda Angela",-1.47407943582185,2009
"BARRIOS, Miguel Angel",-1.06964181769531,2009
"BEDANO, Nora Esther",0.823192572526221,2009
"BELOUS, Nélida",-0.242578340492408,2009
"BENAS, Verónica Claudia",-0.778631849724835,2009
"BERNAZZA, Claudia Alicia",0.908934837961316,2009
"BEVERAGGI, Margarita Beatriz",-1.06327641755553,2009
"BIANCHI, Ivana María",-0.540382390511556,2009
"BIDEGAIN, Gloria Mercedes",1.21310205641859,2009
"CALCHAQUI, Mariel",0.872430899024792,2009
"CALZA, Nelio Higinio",0.784165715170184,2009
"CASELLES, Graciela María",0.954802663107808,2009
"CEJAS, Jorge Alberto",1.00857833104129,2009
"CHIQUICHANO, Rosa Laudelina",0.87099609779859,2009
"CORTINA, Roy",-0.888487813092153,2009
"CREMER DE BUSTI, María Cristina",-0.600579747195315,2009
"CUCCOVILLO, Ricardo Oscar",-0.893427611154615,2009
"DEL CAMPILLO, Héctor Eduardo",-0.914657288796461,2009
"DIEZ, María Inés",-0.542569261788799,2009
"DONDA PÉREZ, Victoria Analía",-0.549862708750529,2009
"ERRO, Norberto Pedro",-0.717076586336367,2009
"FEIN, Mónica Hayde",-1.04774451653715,2009
"FLORES, Héctor Toty",-1.3962972043322,2009
"GARCIA HAMILTON, José Ignacio",-2.09832511155157,2009
"GARCIA, Irma Adriana",-0.607610751052827,2009
"GARDELLA, Patricia Susana",-0.275423168745969,2009
"GEREZ, Elda Ramona",-1.0875923056199,2009
"GIL LOZANO, Claudia Fernanda",-1.43777046132884,2009
"GRIBAUDO, Christian Alejandro",-0.86181170236031,2009
"HALAK, Beatriz Susana",-0.45522758760617,2009
"HOTTON, Cynthia Liliana",-1.1014971463592,2009
"IBARRA, Vilma Lidia",-0.38634548433305,2009
"IGLESIAS, Fernando Adolfo",-0.996883821972799,2009
"KENNY, Eduardo Enrique Federico",-0.997613176544317,2009
"LANCETA, Rubén Orfel",-1.04125646644125,2009
"LEDESMA, Julio Rubén",-0.254676750249416,2009
"LEVERBERG, Stella Maris",0.878293555698443,2009
"LINARES, María Virginia",-1.15693114483789,2009
"LLERA, Timoteo",0.863477572049849,2009
"MARTIARENA, Mario Humberto",0.965640328963227,2009
"MARTIN, María Elena",-1.08896241685807,2009
"MARTINEZ ODDONE, Heriberto Agustín",-1.21536551299464,2009
"MERCHAN, Paula Cecilia",-0.527391744742224,2009
"MERLO, Mario Raúl",-0.635090732684149,2009
"MONTERO, Laura Gisela",-1.11275852004007,2009
"MORAN, Juan Carlos",-1.04957643410593,2009
"MOREJON, Manuel Amor",-0.124754185463698,2009
"MORGADO, Claudio Marcelo",-0.294422993234448,2009
"OBIGLIO, Julián Martín",-0.967457297910049,2009
"PAIS, Juan Mario",0.728909056830162,2009
"PAROLI, Raúl Omar",-0.267811946501116,2009
"PASTORIZA, Mirta Ameliana",0.088821957323904,2009
"PERALTA, Fabián Francisco",-1.01948556558268,2009
"PEREZ, Jorge Raúl",0.131568002570037,2009
"PETIT, María de los Angeles",-0.724103342010867,2009
"PORTELA, Agustín Alberto",-0.903425306096762,2009
"PRIETO, Hugo Nelson",0.130805566584157,2009
"REJAL, Jesús Fernando",0.928333464364984,2009
"REYES, María Fernanda",-1.63634542817973,2009
"RIOBOO, Sandra Adriana",-0.925335342818935,2009
"RODRIGUEZ, Evaristo Arturo",1.01063799481801,2009
"ROLDAN, José María",-0.695303935857635,2009
"ROSSI, Alejandro Luis",0.597194654499066,2009
"ROSSI, Cipriana Lorena",-0.650712624134855,2009
"SÁNCHEZ, Fernando",-1.46119704554821,2009
"SCALESI, Juan Carlos",-0.138321044127683,2009
"SEREBRINSKY, Gustavo Eduardo",-0.167837560451893,2009
"STORNI, Silvia",-1.30873418978128,2009
"TORFE, Mónica Liliana",-0.294207143858005,2009
"URLICH, Carlos",-1.00112221744835,2009
"VEGA, Juan Carlos",-1.19822063761109,2009
"VIALE, Lisandro Alfredo",-1.07335194219126,2009
"VILARIÑO, José Antonio",0.891475456356346,2009
"ZAVALLO, Gustavo Marcelo",-0.609300902837197,2009
"BARTOLUCCI, Gilda Liliana",-0.570979779688536,2009
"CASTALDO, Norah Susana",-1.11839787598453,2009
"GUERCI de SIUFI, Beatriz Elvira",-1.3171839899634,2009
"PIUMATO, Julio Juán",0.927847726808472,2009
"LEGUIZAMON, María Laura",1.1051557359119,2009
"LOPEZ ARIAS, Marcelo Eduardo",-0.428371144667026,2009
"NIEVA, Alejandro Mario",-0.781099060851381,2009
"CAMAÑO, Dante Alberto",-0.942851742420996,2009
"FELLNER, Eduardo Alfredo",-1.07622482393299,2009
"BIANCHI SILVESTRE, Marcela Alejandra",1.5330673889663,2009
"HERRERA, Alberto",2.05499513258053,2009
"DIAZ BANCALARI, José María",1.31934745074582,2009
"OBEID, Jorge Alberto",-1.17712724780613,2009
"CIGOGNA, Luis Francisco Jorge",0.57773665966331,2009
"RICO, María del Carmen Cecilia",0.875855130224133,2009
"ALVAREZ, Juan José",-1.11156321003081,2009
"DE LA ROSA, Maria Graciela",1.05341856907975,2009
"GIOJA, Juan Carlos",0.652554837393076,2009
"GODOY, Ruperto Eduardo",1.05474026941334,2009
"POGGI, Claudio Javier",-0.792100632574479,2009
"SLUGA, Juan Carlos",1.09435211560559,2009
"LANDAU, Jorge Alberto",1.97600864835411,2009
"ACUÑA KUNZ, Juan Erwin",-0.811498402174063,2009
"BRILLO, José Ricardo",-0.0116617053228007,2009
"CANTERO GUTIERREZ, Alberto",0.986905058947926,2009
"COLLANTES, Genaro Aurelio",-0.0251246303998683,2009
"COSCIA, Jorge Edmundo",1.19778660978885,2009
"di TULLIO, Juliana",1.70261877632656,2009
"DIAZ ROIG, Juan Carlos",0.519816992986685,2009
"GUTIERREZ, Graciela Beatriz",1.20929276314929,2009
"KAKUBUR, Emilio",0.908057624126351,2009
"MOISÉS, María Carolina",0.853764467635506,2009
"MORENO, Carlos Julio",0.511534971316179,2009
"PASTORIZA, Eduardo Antonio",-0.00891967729424595,2009
"RECALDE, Héctor Pedro",1.2365483031533,2009
"ROJKES de ALPEROVICH, Beatriz Liliana",0.774119075955291,2009
"ROSSI, Agustín",1.58541887517076,2009
"SALIM, Juan Arturo",0.549627717183781,2009
"SESMA, Laura Judith",-0.913730032254312,2009
"SOLANAS, Raúl Patricio",1.22789756499347,2009
"SOTO, Gladys Beatriz",0.795142168798167,2009
"SPATOLA, Paola Rosana",1.9066974513771,2009
"SYLVESTRE BEGNIS, Juan Héctor",1.27738792053688,2009
"VACA NARVAJA, Patricia",1.47444404908812,2009
"WEST, Mariano Federíco",1.73521928241001,2009
"ZANCADA, Pablo Ventura",-1.11909046446902,2009
"ROMAN, Carmen",1.17459435738017,2009
"ACOSTA, María Julia",0.853308269212276,2009
"AGUIRRE DE SORIA, Hilda Clelia",1.4269894190184,2009
"ALFARO, Germán Enrique",0.838705292610683,2009
"ARGÜELLO, Octavio",1.80564073371236,2009
"DAMILANO GRIVARELLO, Viviana Mónica",1.54357156210508,2009
"DATO, Alfredo Carlos",1.16815921998034,2009
"FERNANDEZ BASUALDO, Luis María",1.10014863306792,2009
"FERNANDEZ, Marcelo Omar",0.788714782550591,2009
"GONZALEZ, Juan Dante",0.379291133965623,2009
"GULLO, Juan Carlos Dante",1.11536596229847,2009
"HERRERA, José Alberto",0.870638675249133,2009
"KATZ, Daniel",-1.08243289196675,2009
"KORENFELD, Beatriz Liliana",1.39128474205339,2009
"LOPEZ, Ernesto Segundo",0.668379266733314,2009
"LOPEZ, Rafael Angel",0.962485916338638,2009
"LUNA DE MARCOS, Ana Zulema",1.3521890285246,2009
"MORANTE, Antonio Arnaldo María",1.14471733938407,2009
"PAREDES URQUIZA, Alberto Nicolás",0.829360228178947,2009
"PASINI, Ariel Osvaldo",0.488858396442723,2009
"PEREYRA, Guillermo Antonio",0.826414821354138,2009
"PERIE, Julia Argentina",1.04526169985899,2009
"RUIZ, Ramón",0.828580977479718,2009
"SATRAGNO, Lidia Elsa",-1.02987471232969,2009
"SCIUTTO, Rubén Darío",0.582922790080355,2009
"SEGARRA, Adela Rosa",0.824334720654734,2009
"LENZ, María Beatriz",0.811462865324291,2009
"LLANOS, Edith",0.807705096901992,2009
"SAPAG, Silvia Estela",0.651687087469325,2009
"LORGES, Juan Carlos",1.82341643879064,2009
"PINTO, Sergio Damián",-0.27359746816603,2009
"QUINTERO, Marta Beatriz",0.909201798651452,2009
"LEGISLADOR, A DESIGNAR",0.136686770330531,2009
"BARRIONUEVO, José Luis",-1.28389189170409,2009
"SOLÁ, Felipe Carlos",-1.15118505772575,2009
"AMADEO, Eduardo Pablo",-0.881591290537727,2010
"BULLRICH, Patricia",-0.715583477728147,2010
"CARCA, Elisa Beatriz",-0.752280070058039,2010
"LEGUIZAMON, María Laura",0.773898168400719,2010
"LOPEZ ARIAS, Marcelo Eduardo",-0.872325095051649,2010
"SOLANAS, Fernando Ezequiel",-0.219128946913438,2010
"VAZQUEZ, Silvia Beatriz",0.151234460202901,2010
"CAMAÑO, Graciela",-0.710168849452059,2010
"YOMA, Jorge Raul",0.707645003320807,2010
"CARRIÓ, Elisa María Avelina",-0.63740428523306,2010
"PUIGGROS, Adriana Victoria",1.45333312913218,2010
"RIVAS, Jorge",0.987821791822957,2010
"DAHER, Zulema Beatríz",-0.722694162544206,2010
"DIAZ BANCALARI, José María",0.930749801411483,2010
"GIANNETTASIO, Graciela María",1.13706049458281,2010
"MACALUSE, Eduardo Gabriel",-0.215619231874987,2010
"PUERTA, Federico Ramón",-0.710931224569059,2010
"QUIROZ, Elsa Siria",-0.756625101485043,2010
"BASTEIRO, Sergio Ariel",0.023164614977121,2010
"BERTONE, Rosana Andrea",0.881520452764746,2010
"CIGOGNA, Luis Francisco Jorge",0.98943778849468,2010
"CORDOBA, Stella Maris",0.982513869167355,2010
"CUSINATO, Gustavo",-0.734213789344783,2010
"RODRIGUEZ, Marcela Virginia",-0.413846964845739,2010
"COMELLI, Alicia Marcela",0.187889226869629,2010
"DE LA ROSA, Maria Graciela",1.24379731090585,2010
"DIAZ, Susana Eladia",0.526099476867844,2010
"FADEL, Patricia Susana",1.04260220979038,2010
"GARCIA, Susana Rosa",-0.786027102732515,2010
"GIUDICI, Silvana Myriam",-2.05648737658045,2010
"GODOY, Ruperto Eduardo",1.29596467030953,2010
"LOZANO, Claudio Raúl",-0.211560907917907,2010
"MARCONATO, Gustavo Angel",1.77221250062042,2010
"PINEDO, Federico",-1.47373257589535,2010
"LANDAU, Jorge Alberto",0.893804483338783,2010
"BERTOL, Paula María",-1.55465697022112,2010
"BRILLO, José Ricardo",0.307217278219224,2010
"di TULLIO, Juliana",1.41560548733903,2010
"DIAZ ROIG, Juan Carlos",0.877113201382635,2010
"FERRA DE BARTOL, Margarita",1.41690331153418,2010
"GARCÍA, María Teresa",1.51371111778736,2010
"KUNKEL, Carlos Miguel",1.14435366848704,2010
"MORENO, Carlos Julio",1.19900026359901,2010
"OLIVA, Cristian Rodolfo",1.12250018177258,2010
"RECALDE, Héctor Pedro",2.32679906946106,2010
"ROSSI, Agustín",1.33665952899951,2010
"WEST, Mariano Federíco",1.64327889664634,2010
"AGOSTO, Walter Alfredo",-0.703174401651992,2010
"AGUIRRE DE SORIA, Hilda Clelia",0.714797018736543,2010
"ALVARO, Héctor Jorge",0.535931203549312,2010
"ARBO, José Ameghino",-1.36446908977549,2010
"ARETA, María Josefa",0.0437235068747616,2010
"BALDATA, Griselda Angela",-0.780197114276326,2010
"BARRIOS, Miguel Angel",-0.404112951417104,2010
"BELOUS, Nélida",0.0709645239393178,2010
"BENAS, Verónica Claudia",-0.227085793503069,2010
"BIANCHI, Ivana María",-0.993566861006157,2010
"BIDEGAIN, Gloria Mercedes",1.39503176574656,2010
"CALCHAQUI, Mariel",1.0470240211194,2010
"CASELLES, Graciela María",1.00870284396481,2010
"CEJAS, Jorge Alberto",1.34707834597922,2010
"CHIQUICHANO, Rosa Laudelina",1.04125528216162,2010
"CORTINA, Roy",-0.39864686204287,2010
"CREMER DE BUSTI, María Cristina",-1.13273504919637,2010
"DAMILANO GRIVARELLO, Viviana Mónica",2.18434263634259,2010
"DEL CAMPILLO, Héctor Eduardo",-1.09501620576472,2010
"DONDA PÉREZ, Victoria Analía",-0.202900494031938,2010
"FERNANDEZ BASUALDO, Luis María",1.15860150173688,2010
"FLORES, Héctor Toty",-0.666925199190769,2010
"GARCIA, Irma Adriana",-0.693871624685992,2010
"GARDELLA, Patricia Susana",0.233421517577183,2010
"GIL LOZANO, Claudia Fernanda",-0.659967732835258,2010
"GRIBAUDO, Christian Alejandro",-1.34903419856047,2010
"GULLO, Juan Carlos Dante",1.89809812073089,2010
"HOTTON, Cynthia Liliana",-1.70120906171891,2010
"IBARRA, Vilma Lidia",0.0802350344107595,2010
"IGLESIAS, Fernando Adolfo",-0.668245314644229,2010
"KENNY, Eduardo Enrique Federico",-0.715688796050085,2010
"LEDESMA, Julio Rubén",0.250570086010067,2010
"LEVERBERG, Stella Maris",0.957538309368246,2010
"LLERA, Timoteo",1.01889188184204,2010
"LUNA DE MARCOS, Ana Zulema",1.20470375803907,2010
"MARTIARENA, Mario Humberto",0.920243287103159,2010
"MARTINEZ ODDONE, Heriberto Agustín",-1.10287029421886,2010
"MERCHAN, Paula Cecilia",-0.221196398355842,2010
"MERLO, Mario Raúl",-0.884108856021117,2010
"MORAN, Juan Carlos",-1.10399352411429,2010
"MOREJON, Manuel Amor",-0.377884515247859,2010
"PAIS, Juan Mario",1.18277734393818,2010
"PAREDES URQUIZA, Alberto Nicolás",0.750338306665574,2010
"PAROLI, Raúl Omar",-0.181752180981606,2010
"PASINI, Ariel Osvaldo",1.0355589089777,2010
"PASTORIZA, Mirta Ameliana",1.26467211541266,2010
"PEREYRA, Guillermo Antonio",0.832290976367981,2010
"PORTELA, Agustín Alberto",-1.03639695338813,2010
"PRIETO, Hugo Nelson",0.915006268062613,2010
"RIOBOO, Sandra Adriana",-0.782574840729881,2010
"RODRIGUEZ, Evaristo Arturo",0.993305206398195,2010
"ROSSI, Alejandro Luis",1.36710111688745,2010
"ROSSI, Cipriana Lorena",-0.747759037806779,2010
"SEGARRA, Adela Rosa",0.713575169271256,2010
"SOLÁ, Felipe Carlos",-0.706435541527138,2010
"VEGA, Juan Carlos",-0.698137242401117,2010
"VIALE, Lisandro Alfredo",-0.441999400608932,2010
"CASTALDO, Norah Susana",-1.02796985103563,2010
"PINTO, Sergio Damián",-1.05061784361931,2010
"QUINTERO, Marta Beatriz",1.31481865530392,2010
"ABDALA DE MATARAZZO, Norma Amanda",2.08297023026667,2010
"ALBRIEU, Oscar Edmundo Nicolas",1.10235164082179,2010
"ALFONSÍN, Ricardo",-1.14631946841747,2010
"ALIZEGUI, Antonio Aníbal",0.847996467935471,2010
"ALONSO, Laura",-1.51228141745523,2010
"ARGUMEDO, Alcira Susana",-0.218014678087439,2010
"ASPIAZU, Lucio Bernardo",-0.725716068707435,2010
"BARRANDEGUY, Raúl Enrique",1.29826514797946,2010
"BENEDETTI, Atilio Francisco Salvador",-0.954394250031383,2010
"BERNAL, María Eugenia",1.57968175111055,2010
"BLANCO DE PERALTA, Blanca",1.56593286583353,2010
"CARDELLI, Jorge Justo",-0.312757656992868,2010
"CHEMES, Jorge Omar",-0.966973624275959,2010
"CHIENO, María Elena",0.697891101120906,2010
"COMI, Carlos Marcelo",-0.742137094146639,2010
"DE PRAT GAY, Alfonso",-0.764064516645913,2010
"ESPINDOLA, Gladys Susana",-1.31835179359983,2010
"FAVARIO, Carlos Alberto",-0.714055348813388,2010
"FERNANDEZ, Rodolfo Alfredo",-1.00677393535351,2010
"FORCONI, Juan Carlos",-0.677448140447243,2010
"FORTUNA, Francisco José",-0.860499552364345,2010
"GARNERO, Estela Ramona",-0.447775882217176,2010
"GERMANO, Daniel",-0.759725604662597,2010
"GIL LAVEDRA, Ricardo Rodolfo",-0.825173008330003,2010
"GONZÁLEZ, Gladys Esther",-1.42543880150028,2010
"GUZMAN, Olga Elizabeth",0.291744126641793,2010
"HELLER, Carlos Salomón",0.0866864643015628,2010
"IBARRA, Eduardo Mauricio",-0.957503871788813,2010
"ITURRASPE, Nora Graciela",-0.205229808276988,2010
"LLANOS, Ermindo Edgardo Marcelo",0.333087218680931,2010
"MAJDALANI, Silvia Cristina",-1.55226645195545,2010
"MARTÍNEZ, Soledad",-1.36370587203004,2010
"MENDOZA, Sandra Marcela",0.574252663439244,2010
"MERA, Dalmacio",0.694365646285436,2010
"MOUILLERON, Roberto Mario",-0.869533323415634,2010
"NEBREDA, Carmen Rosa",1.3524966202339,2010
"PARADA, Liliana Beatriz",-0.276562390015771,2010
"PIEMONTE, Héctor Horacio",-0.696125707329473,2010
"PILATTI VERGARA, María Inés",1.37873383279099,2010
"PLAINI, Francisco Omar",1.33780340974501,2010
"RE, Hilma Leonor",-0.858954902888296,2010
"RISKO, Silvia Lucrecia",1.11675655846813,2010
"RIVARA, Raúl Alberto",-0.6963549862774,2010
"ROBLEDO, Roberto Ricardo",1.44678497929903,2010
"SABBATELLA, Martín",0.091139360869849,2010
"STORANI, María Luisa",-0.788486964487843,2010
"TERADA, Alicia",-0.806411461165839,2010
"TRIACA, Alberto Jorge",-1.55088265945991,2010
"VIDELA, Nora Esther",-0.721678425427157,2010
"WAYAR, Walter Raúl",0.234908606641872,2010
"YARADE, Rodolfo Fernando",0.848616635906785,2010
"ZIEGLER, Alex Roberto",1.01100773317037,2010
"KIRCHNER, Néstor Carlos",0.481480103369573,2010
"GRANADOS, Dulce",1.05145563837796,2010
"ATANASOF, Alfredo Néstor",-0.738494860632721,2010
"CONTI, Diana Beatriz",1.37897449646281,2010
"STOLBIZER, Margarita Rosa",-0.4126809927762,2010
"GIUBERGIA, Miguel Angel",-1.32090009183613,2010
"OBEID, Jorge Alberto",-0.437153530846247,2010
"ALONSO, Gumersindo Federico",-0.652218702970942,2010
"ALVAREZ, Juan José",0.0748427826953023,2010
"BONASSO, Miguel Luis",-0.390524647087367,2010
"FIOL, Paulina Esther",1.39629580245053,2010
"GIOJA, Juan Carlos",1.08414169403848,2010
"IRRAZABAL, Juan Manuel",1.71087751905033,2010
"MARTINEZ, Julio César",-1.35545969968725,2010
"MONTOYA, Jorge Luciano",0.187342028925603,2010
"PEREZ, José Adrián",-0.76251762744754,2010
"PERIE, Hugo Rubén",1.88983562384708,2010
"SLUGA, Juan Carlos",0.898979326279349,2010
"VARGAS AIGNASSE, Gerónimo",1.05075866751002,2010
"AGUAD, Oscar Raúl",-1.09206516811172,2010
"BRUE, Daniel Agustín",1.06625514085395,2010
"CARLOTTO, Remo Gerardo",0.88078967230672,2010
"DE MARCHI, Omar Bruno",-1.7312948956176,2010
"DE NARVAEZ, Francisco",-0.770787016739065,2010
"DEPETRI, Edgardo Fernando",0.664794505832656,2010
"SALIM, Juan Arturo",0.820690309690908,2010
"THOMAS, Enrique Luis",-0.751016006427219,2010
"GONZALEZ, Nancy Susana",1.18992134481443,2010
"PEREZ, Alberto José",-1.07520343019857,2010
"ACOSTA, María Julia",0.989057185320307,2010
"ALCUAZ, Horacio Alberto",-0.391142115939057,2010
"ALFARO, Germán Enrique",0.776626765010724,2010
"ARGÜELLO, Octavio",1.6416723952075,2010
"BEDANO, Nora Esther",0.761125716358746,2010
"CUCCOVILLO, Ricardo Oscar",-0.474281409267732,2010
"DATO, Alfredo Carlos",1.18047501167015,2010
"ERRO, Norberto Pedro",-1.01235112778181,2010
"FEIN, Mónica Hayde",-0.373223937580397,2010
"GONZALEZ, Juan Dante",0.674211987212315,2010
"HERRERA, José Alberto",0.904757287821753,2010
"KATZ, Daniel",-1.26355110280912,2010
"KORENFELD, Beatriz Liliana",1.2945096981294,2010
"LANCETA, Rubén Orfel",-1.17592949524907,2010
"LINARES, María Virginia",-0.761059097632944,2010
"LOPEZ, Rafael Angel",1.15249701550002,2010
"MORANTE, Antonio Arnaldo María",1.39885467216465,2010
"OBIGLIO, Julián Martín",-0.560596497100075,2010
"PERALTA, Fabián Francisco",-0.393219175424268,2010
"PEREZ, Jorge Raúl",0.817587888804478,2010
"PERIE, Julia Argentina",0.445710742394888,2010
"REYES, María Fernanda",-0.753809899338737,2010
"RUIZ, Ramón",1.70433142137754,2010
"SATRAGNO, Lidia Elsa",-1.40980475318132,2010
"SCALESI, Juan Carlos",-0.135493316603832,2010
"SCIUTTO, Rubén Darío",1.05799061126137,2010
"SEREBRINSKY, Gustavo Eduardo",-1.15768467511025,2010
"STORNI, Silvia",-1.35069926536801,2010
"TORFE, Mónica Liliana",1.34564290174658,2010
"URLICH, Carlos",-1.32665383886284,2010
"VILARIÑO, José Antonio",0.978456086732257,2010
"ZAVALLO, Gustavo Marcelo",-0.736438046878859,2010
"LORGES, Juan Carlos",1.86884592460467,2010
"ALVAREZ, Elsa María",-1.03941557070307,2010
"ALVAREZ, Jorge Mario",-1.05286064794257,2010
"ARENA, Celia Isabel",-0.680792866050438,2010
"ASEF, Daniel Edgardo",-0.179077907984811,2010
"BARBIERI, Mario Leandro",-0.732343816022502,2010
"BURYAILE, Ricardo",-1.51083204751852,2010
"CARRANZA, Carlos Alberto",-0.776786764758534,2010
"CASAÑAS, Juan Francisco",-1.05743963482287,2010
"CASTAÑON, Hugo",-1.34857751517599,2010
"CICILIANI, Alicia Mabel",-0.405064687095486,2010
"COSTA, Eduardo Raúl",-0.994393321031263,2010
"CURRILEN, Oscar Rubén",-0.301067086895098,2010
"DONKIN, Carlos Guillermo",0.65800922714233,2010
